chamber,state,party,incumbent,termstart,age,bioguide,GDP,Annual GPD Percent Change,working age,65 and Older,Unemployment,growth percent
senate,ID,D,Yes,1965,40.4,C000388,743.7,9.6,0.34,9.49,4.5,1.26
senate,HI,D,Yes,1965,40.3,I000025,743.7,9.6,0.34,9.49,4.5,1.26
senate,TX,R,Yes,1965,39.3,T000322,743.7,9.6,0.34,9.49,4.5,1.26
senate,NY,D,No,1965,39.1,K000114,743.7,9.6,0.34,9.49,4.5,1.26
senate,MN,I,Yes,1965,37.0,M000851,743.7,9.6,0.34,9.49,4.5,1.26
senate,IN,D,Yes,1965,37.0,B000254,743.7,9.6,0.34,9.49,4.5,1.26
senate,MD,D,No,1965,36.7,T000445,743.7,9.6,0.34,9.49,4.5,1.26
senate,OK,D,Yes,1965,34.1,H000237,743.7,9.6,0.34,9.49,4.5,1.26
senate,MA,D,Yes,1965,32.9,K000105,743.7,9.6,0.34,9.49,4.5,1.26
house,IL,D,Yes,1967,84.7,O000053,861.7,9.4,0.34,9.58,3.8,1.09
house,OH,R,Yes,1967,81.8,B000607,861.7,9.4,0.34,9.58,3.8,1.09
house,IL,D,Yes,1967,80.7,D000158,861.7,9.4,0.34,9.58,3.8,1.09
house,OH,D,Yes,1967,80.1,K000244,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,D,Yes,1967,78.7,C000264,861.7,9.4,0.34,9.58,3.8,1.09
house,MS,D,Yes,1967,76.9,C000645,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,D,Yes,1967,76.0,M000727,861.7,9.4,0.34,9.58,3.8,1.09
house,MA,D,Yes,1967,75.1,M000364,861.7,9.4,0.34,9.58,3.8,1.09
house,IN,D,Yes,1967,74.9,M000039,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,R,Yes,1967,73.7,Y000060,861.7,9.4,0.34,9.58,3.8,1.09
house,TX,D,Yes,1967,73.4,P000103,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,D,Yes,1967,73.0,H000717,861.7,9.4,0.34,9.58,3.8,1.09
house,IL,R,Yes,1967,71.3,A000216,861.7,9.4,0.34,9.58,3.8,1.09
house,IL,D,Yes,1967,70.9,K000273,861.7,9.4,0.34,9.58,3.8,1.09
house,CO,D,Yes,1967,70.8,A000225,861.7,9.4,0.34,9.58,3.8,1.09
house,WY,R,No,1967,70.4,H000278,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,D,Yes,1967,70.4,B000178,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,R,No,1967,70.3,G000290,861.7,9.4,0.34,9.58,3.8,1.09
house,VA,D,Yes,1967,70.3,T000395,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,D,Yes,1967,69.0,K000196,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,D,Yes,1967,68.9,R000187,861.7,9.4,0.34,9.58,3.8,1.09
house,SC,D,Yes,1967,68.7,M000568,861.7,9.4,0.34,9.58,3.8,1.09
house,MD,D,Yes,1967,68.7,F000384,861.7,9.4,0.34,9.58,3.8,1.09
house,MA,D,Yes,1967,68.6,P000303,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,D,Yes,1967,68.4,N000113,861.7,9.4,0.34,9.58,3.8,1.09
house,FL,D,Yes,1967,68.0,H000041,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,R,Yes,1967,67.8,U000034,861.7,9.4,0.34,9.58,3.8,1.09
house,OK,R,Yes,1967,67.7,B000323,861.7,9.4,0.34,9.58,3.8,1.09
house,IA,R,Yes,1967,67.5,G000495,861.7,9.4,0.34,9.58,3.8,1.09
house,IL,D,Yes,1967,67.4,M001104,861.7,9.4,0.34,9.58,3.8,1.09
house,TX,D,Yes,1967,67.0,P000398,861.7,9.4,0.34,9.58,3.8,1.09
house,LA,D,Yes,1967,66.5,P000098,861.7,9.4,0.34,9.58,3.8,1.09
house,CO,D,Yes,1967,66.4,R000389,861.7,9.4,0.34,9.58,3.8,1.09
house,IN,R,Yes,1967,66.4,H000081,861.7,9.4,0.34,9.58,3.8,1.09
house,FL,D,Yes,1967,66.3,P000218,861.7,9.4,0.34,9.58,3.8,1.09
house,TX,D,Yes,1967,66.3,M000065,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,D,Yes,1967,66.0,M001074,861.7,9.4,0.34,9.58,3.8,1.09
house,OH,R,Yes,1967,65.9,B000676,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,D,Yes,1967,65.8,D000211,861.7,9.4,0.34,9.58,3.8,1.09
house,MA,D,Yes,1967,65.6,D000419,861.7,9.4,0.34,9.58,3.8,1.09
house,LA,D,Yes,1967,65.2,H000437,861.7,9.4,0.34,9.58,3.8,1.09
house,OH,R,Yes,1967,65.1,M000393,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,R,Yes,1967,64.6,W000192,861.7,9.4,0.34,9.58,3.8,1.09
house,NJ,R,Yes,1967,64.5,D000587,861.7,9.4,0.34,9.58,3.8,1.09
house,KY,D,Yes,1967,64.5,W000212,861.7,9.4,0.34,9.58,3.8,1.09
house,MD,D,Yes,1967,64.5,F000012,861.7,9.4,0.34,9.58,3.8,1.09
house,MO,D,Yes,1967,64.4,S001057,861.7,9.4,0.34,9.58,3.8,1.09
house,WA,R,Yes,1967,64.4,P000196,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,R,Yes,1967,64.3,W000320,861.7,9.4,0.34,9.58,3.8,1.09
house,SD,R,Yes,1967,64.3,B000416,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,D,Yes,1967,64.2,F000015,861.7,9.4,0.34,9.58,3.8,1.09
house,MD,D,Yes,1967,63.9,G000071,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,R,Yes,1967,63.9,F000422,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,R,Yes,1967,63.7,P000366,861.7,9.4,0.34,9.58,3.8,1.09
house,MS,D,Yes,1967,63.7,A000016,861.7,9.4,0.34,9.58,3.8,1.09
house,VA,D,Yes,1967,63.6,H000197,861.7,9.4,0.34,9.58,3.8,1.09
house,IN,R,Yes,1967,63.6,B000778,861.7,9.4,0.34,9.58,3.8,1.09
house,AR,D,Yes,1967,63.2,G000098,861.7,9.4,0.34,9.58,3.8,1.09
house,TX,D,Yes,1967,63.1,F000152,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,D,Yes,1967,63.1,F000209,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,D,Yes,1967,63.1,R000424,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,D,Yes,1967,63.1,H000713,861.7,9.4,0.34,9.58,3.8,1.09
house,SC,D,Yes,1967,62.9,A000223,861.7,9.4,0.34,9.58,3.8,1.09
house,OK,D,Yes,1967,62.9,S000829,861.7,9.4,0.34,9.58,3.8,1.09
house,OH,R,Yes,1967,62.6,B000426,861.7,9.4,0.34,9.58,3.8,1.09
house,WI,R,Yes,1967,62.6,O000058,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,R,Yes,1967,62.6,K000195,861.7,9.4,0.34,9.58,3.8,1.09
house,LA,D,Yes,1967,62.3,W000559,861.7,9.4,0.34,9.58,3.8,1.09
house,MN,R,Yes,1967,62.2,N000028,861.7,9.4,0.34,9.58,3.8,1.09
house,NC,R,Yes,1967,62.1,J000206,861.7,9.4,0.34,9.58,3.8,1.09
house,IL,D,Yes,1967,62.0,P000522,861.7,9.4,0.34,9.58,3.8,1.09
house,OH,D,Yes,1967,61.9,F000060,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,D,Yes,1967,61.7,D000462,861.7,9.4,0.34,9.58,3.8,1.09
house,NJ,D,Yes,1967,61.4,P000106,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,R,Yes,1967,61.4,C000772,861.7,9.4,0.34,9.58,3.8,1.09
house,SC,D,Yes,1967,61.3,R000280,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,D,Yes,1967,61.2,T000128,861.7,9.4,0.34,9.58,3.8,1.09
house,WI,R,Yes,1967,61.2,T000233,861.7,9.4,0.34,9.58,3.8,1.09
house,NJ,R,Yes,1967,60.8,W000445,861.7,9.4,0.34,9.58,3.8,1.09
house,TX,D,Yes,1967,60.8,B001111,861.7,9.4,0.34,9.58,3.8,1.09
house,MO,D,Yes,1967,60.7,H000947,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,R,Yes,1967,60.7,J000115,861.7,9.4,0.34,9.58,3.8,1.09
house,KS,R,Yes,1967,60.7,S000472,861.7,9.4,0.34,9.58,3.8,1.09
house,OH,R,Yes,1967,60.7,M001031,861.7,9.4,0.34,9.58,3.8,1.09
house,IA,R,No,1967,60.6,S000161,861.7,9.4,0.34,9.58,3.8,1.09
house,FL,D,Yes,1967,60.6,S000406,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,D,Yes,1967,60.6,B001212,861.7,9.4,0.34,9.58,3.8,1.09
house,NC,D,Yes,1967,60.4,L000240,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,D,Yes,1967,60.4,K000070,861.7,9.4,0.34,9.58,3.8,1.09
house,SD,R,Yes,1967,60.3,R000152,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,D,Yes,1967,60.2,M000958,861.7,9.4,0.34,9.58,3.8,1.09
house,TX,D,Yes,1967,60.2,C000002,861.7,9.4,0.34,9.58,3.8,1.09
house,AL,D,Yes,1967,60.1,A000206,861.7,9.4,0.34,9.58,3.8,1.09
house,MN,R,No,1967,59.9,Z000016,861.7,9.4,0.34,9.58,3.8,1.09
house,KY,D,Yes,1967,59.8,S001037,861.7,9.4,0.34,9.58,3.8,1.09
house,WA,D,Yes,1967,59.6,H000174,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,R,Yes,1967,59.5,S000135,861.7,9.4,0.34,9.58,3.8,1.09
house,NE,R,Yes,1967,59.5,M000175,861.7,9.4,0.34,9.58,3.8,1.09
house,GA,D,Yes,1967,59.5,O000090,861.7,9.4,0.34,9.58,3.8,1.09
house,WV,D,Yes,1967,59.4,S000778,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,D,Yes,1967,59.4,H000367,861.7,9.4,0.34,9.58,3.8,1.09
house,GA,D,Yes,1967,59.3,L000054,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,D,Yes,1967,59.1,J000135,861.7,9.4,0.34,9.58,3.8,1.09
house,IN,R,Yes,1967,59.1,A000024,861.7,9.4,0.34,9.58,3.8,1.09
house,IL,R,Yes,1967,58.9,M000340,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,D,Yes,1967,58.8,D000255,861.7,9.4,0.34,9.58,3.8,1.09
house,OK,D,Yes,1967,58.7,A000073,861.7,9.4,0.34,9.58,3.8,1.09
house,VA,D,Yes,1967,58.6,A000002,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,R,Yes,1967,58.5,S000102,861.7,9.4,0.34,9.58,3.8,1.09
house,NJ,D,Yes,1967,58.2,D000041,861.7,9.4,0.34,9.58,3.8,1.09
house,NJ,R,No,1967,58.1,H000972,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,D,Yes,1967,58.1,P000477,861.7,9.4,0.34,9.58,3.8,1.09
house,MD,D,Yes,1967,58.1,L000413,861.7,9.4,0.34,9.58,3.8,1.09
house,FL,D,Yes,1967,57.9,H000530,861.7,9.4,0.34,9.58,3.8,1.09
house,IL,R,Yes,1967,57.7,S000756,861.7,9.4,0.34,9.58,3.8,1.09
house,AR,D,Yes,1967,57.6,M000778,861.7,9.4,0.34,9.58,3.8,1.09
house,NJ,D,Yes,1967,57.6,R000374,861.7,9.4,0.34,9.58,3.8,1.09
house,MO,D,Yes,1967,57.5,R000041,861.7,9.4,0.34,9.58,3.8,1.09
house,IL,D,Yes,1967,57.4,Y000013,861.7,9.4,0.34,9.58,3.8,1.09
house,KY,D,Yes,1967,57.3,N000009,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,R,Yes,1967,57.3,T000109,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,R,Yes,1967,57.3,S000545,861.7,9.4,0.34,9.58,3.8,1.09
house,OR,D,Yes,1967,57.0,G000407,861.7,9.4,0.34,9.58,3.8,1.09
house,NC,D,Yes,1967,56.9,T000099,861.7,9.4,0.34,9.58,3.8,1.09
house,MA,D,Yes,1967,56.8,B001092,861.7,9.4,0.34,9.58,3.8,1.09
house,TX,D,Yes,1967,56.8,T000110,861.7,9.4,0.34,9.58,3.8,1.09
house,MS,D,Yes,1967,56.7,W000428,861.7,9.4,0.34,9.58,3.8,1.09
house,KY,R,Yes,1967,56.4,C000201,861.7,9.4,0.34,9.58,3.8,1.09
house,MO,R,Yes,1967,56.3,H000049,861.7,9.4,0.34,9.58,3.8,1.09
house,TN,D,Yes,1967,56.2,E000273,861.7,9.4,0.34,9.58,3.8,1.09
house,FL,D,Yes,1967,56.1,B000371,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,D,Yes,1967,56.1,S000454,861.7,9.4,0.34,9.58,3.8,1.09
house,TX,D,Yes,1967,55.9,P000426,861.7,9.4,0.34,9.58,3.8,1.09
house,OH,D,Yes,1967,55.7,H000408,861.7,9.4,0.34,9.58,3.8,1.09
house,MO,R,Yes,1967,55.7,C001014,861.7,9.4,0.34,9.58,3.8,1.09
house,NM,D,Yes,1967,55.6,W000049,861.7,9.4,0.34,9.58,3.8,1.09
house,MN,D,Yes,1967,55.4,B000550,861.7,9.4,0.34,9.58,3.8,1.09
house,NV,D,Yes,1967,55.3,B000141,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,R,Yes,1967,55.3,S000548,861.7,9.4,0.34,9.58,3.8,1.09
house,MA,D,Yes,1967,55.3,B000600,861.7,9.4,0.34,9.58,3.8,1.09
house,OH,R,Yes,1967,55.2,M000799,861.7,9.4,0.34,9.58,3.8,1.09
house,CT,D,Yes,1967,55.0,M000847,861.7,9.4,0.34,9.58,3.8,1.09
house,MI,D,Yes,1967,54.9,G000471,861.7,9.4,0.34,9.58,3.8,1.09
house,TX,D,Yes,1967,54.9,D000467,861.7,9.4,0.34,9.58,3.8,1.09
house,WI,D,Yes,1967,54.9,R000165,861.7,9.4,0.34,9.58,3.8,1.09
house,AL,D,Yes,1967,54.6,J000248,861.7,9.4,0.34,9.58,3.8,1.09
house,SC,D,Yes,1967,54.6,G000144,861.7,9.4,0.34,9.58,3.8,1.09
house,NJ,R,Yes,1967,54.5,C000019,861.7,9.4,0.34,9.58,3.8,1.09
house,KS,R,Yes,1967,54.5,S000388,861.7,9.4,0.34,9.58,3.8,1.09
house,NE,R,Yes,1967,54.3,C000991,861.7,9.4,0.34,9.58,3.8,1.09
house,KY,D,Yes,1967,54.2,P000230,861.7,9.4,0.34,9.58,3.8,1.09
house,WI,D,Yes,1967,54.1,Z000001,861.7,9.4,0.34,9.58,3.8,1.09
house,MA,D,Yes,1967,54.1,O000098,861.7,9.4,0.34,9.58,3.8,1.09
house,MN,R,Yes,1967,54.0,L000069,861.7,9.4,0.34,9.58,3.8,1.09
house,MO,D,Yes,1967,54.0,K000013,861.7,9.4,0.34,9.58,3.8,1.09
house,FL,R,No,1967,54.0,B001091,861.7,9.4,0.34,9.58,3.8,1.09
house,RI,D,Yes,1967,53.8,F000233,861.7,9.4,0.34,9.58,3.8,1.09
house,TX,D,Yes,1967,53.8,R000312,861.7,9.4,0.34,9.58,3.8,1.09
house,OH,D,Yes,1967,53.8,V000047,861.7,9.4,0.34,9.58,3.8,1.09
house,NC,D,Yes,1967,53.7,F000319,861.7,9.4,0.34,9.58,3.8,1.09
house,WI,R,Yes,1967,53.6,B001216,861.7,9.4,0.34,9.58,3.8,1.09
house,MI,R,Yes,1967,53.5,F000260,861.7,9.4,0.34,9.58,3.8,1.09
house,TX,D,No,1967,53.5,E000035,861.7,9.4,0.34,9.58,3.8,1.09
house,VT,R,Yes,1967,53.4,S000776,861.7,9.4,0.34,9.58,3.8,1.09
house,GA,D,Yes,1967,53.4,S000860,861.7,9.4,0.34,9.58,3.8,1.09
house,NC,D,Yes,1967,53.4,J000256,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,R,No,1967,53.3,W000525,861.7,9.4,0.34,9.58,3.8,1.09
house,IL,R,Yes,1967,53.3,R000143,861.7,9.4,0.34,9.58,3.8,1.09
house,TX,D,Yes,1967,53.2,P000328,861.7,9.4,0.34,9.58,3.8,1.09
house,WI,R,No,1967,53.2,S000108,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,R,Yes,1967,53.1,H000085,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,R,Yes,1967,53.1,F000137,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,R,Yes,1967,53.0,C000476,861.7,9.4,0.34,9.58,3.8,1.09
house,UT,R,No,1967,53.0,L000382,861.7,9.4,0.34,9.58,3.8,1.09
house,FL,R,Yes,1967,53.0,G000531,861.7,9.4,0.34,9.58,3.8,1.09
house,LA,D,Yes,1967,52.9,B000594,861.7,9.4,0.34,9.58,3.8,1.09
house,OR,D,Yes,1967,52.8,U000004,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,D,Yes,1967,52.7,B000472,861.7,9.4,0.34,9.58,3.8,1.09
house,WA,R,Yes,1967,52.6,M000273,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,D,Yes,1967,52.6,H000164,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,D,Yes,1967,52.5,C000596,861.7,9.4,0.34,9.58,3.8,1.09
house,IL,D,Yes,1967,52.5,R000420,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,D,Yes,1967,52.5,V000024,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,R,Yes,1967,52.3,B000330,861.7,9.4,0.34,9.58,3.8,1.09
house,MD,R,Yes,1967,52.3,M001021,861.7,9.4,0.34,9.58,3.8,1.09
house,WV,D,Yes,1967,52.3,H000438,861.7,9.4,0.34,9.58,3.8,1.09
house,CT,D,Yes,1967,52.3,S000769,861.7,9.4,0.34,9.58,3.8,1.09
house,MI,R,Yes,1967,52.2,H001011,861.7,9.4,0.34,9.58,3.8,1.09
house,WI,R,Yes,1967,52.2,D000102,861.7,9.4,0.34,9.58,3.8,1.09
house,GA,D,Yes,1967,52.2,F000229,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,D,Yes,1967,52.0,E000064,861.7,9.4,0.34,9.58,3.8,1.09
house,IL,D,Yes,1967,52.0,A000212,861.7,9.4,0.34,9.58,3.8,1.09
house,TN,D,Yes,1967,51.9,E000266,861.7,9.4,0.34,9.58,3.8,1.09
house,WV,D,Yes,1967,51.8,S000473,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,D,Yes,1967,51.7,M001035,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,R,Yes,1967,51.7,H000802,861.7,9.4,0.34,9.58,3.8,1.09
house,NC,D,Yes,1967,51.7,W000410,861.7,9.4,0.34,9.58,3.8,1.09
house,WA,D,Yes,1967,51.6,H000563,861.7,9.4,0.34,9.58,3.8,1.09
house,VA,R,No,1967,51.5,S000189,861.7,9.4,0.34,9.58,3.8,1.09
house,OK,D,Yes,1967,51.5,J000057,861.7,9.4,0.34,9.58,3.8,1.09
house,TX,D,Yes,1967,51.5,C000228,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,R,Yes,1967,51.4,L000344,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,D,Yes,1967,51.3,D000523,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,R,Yes,1967,51.2,R000357,861.7,9.4,0.34,9.58,3.8,1.09
house,MA,R,Yes,1967,51.1,K000053,861.7,9.4,0.34,9.58,3.8,1.09
house,IL,R,Yes,1967,51.1,C000629,861.7,9.4,0.34,9.58,3.8,1.09
house,OH,R,Yes,1967,51.1,D000279,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,D,Yes,1967,51.0,C000431,861.7,9.4,0.34,9.58,3.8,1.09
house,TN,R,Yes,1967,51.0,Q000013,861.7,9.4,0.34,9.58,3.8,1.09
house,NJ,R,Yes,1967,51.0,F000371,861.7,9.4,0.34,9.58,3.8,1.09
house,NJ,D,Yes,1967,51.0,J000108,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,R,Yes,1967,50.9,G000512,861.7,9.4,0.34,9.58,3.8,1.09
house,OH,R,Yes,1967,50.9,A000229,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,D,Yes,1967,50.9,R000485,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,R,Yes,1967,50.8,W000610,861.7,9.4,0.34,9.58,3.8,1.09
house,NE,R,No,1967,50.7,D000239,861.7,9.4,0.34,9.58,3.8,1.09
house,SC,D,Yes,1967,50.7,D000434,861.7,9.4,0.34,9.58,3.8,1.09
house,TX,R,No,1967,50.7,C000638,861.7,9.4,0.34,9.58,3.8,1.09
house,TX,D,Yes,1967,50.7,G000272,861.7,9.4,0.34,9.58,3.8,1.09
house,MO,D,Yes,1967,50.7,B000605,861.7,9.4,0.34,9.58,3.8,1.09
house,GA,D,Yes,1967,50.6,H000010,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,R,No,1967,50.5,P000272,861.7,9.4,0.34,9.58,3.8,1.09
house,NJ,D,Yes,1967,50.4,M000796,861.7,9.4,0.34,9.58,3.8,1.09
house,GA,D,Yes,1967,50.3,D000122,861.7,9.4,0.34,9.58,3.8,1.09
house,AZ,R,Yes,1967,50.3,R000188,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,D,Yes,1967,50.3,S000997,861.7,9.4,0.34,9.58,3.8,1.09
house,HI,D,Yes,1967,50.3,M000250,861.7,9.4,0.34,9.58,3.8,1.09
house,MD,D,Yes,1967,50.2,M000011,861.7,9.4,0.34,9.58,3.8,1.09
house,TX,D,Yes,1967,50.2,Y000043,861.7,9.4,0.34,9.58,3.8,1.09
house,MT,D,Yes,1967,50.1,O000083,861.7,9.4,0.34,9.58,3.8,1.09
house,IA,R,No,1967,50.0,M000286,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,D,Yes,1967,49.9,W000571,861.7,9.4,0.34,9.58,3.8,1.09
house,OH,R,No,1967,49.9,T000010,861.7,9.4,0.34,9.58,3.8,1.09
house,FL,D,Yes,1967,49.8,F000041,861.7,9.4,0.34,9.58,3.8,1.09
house,NH,R,No,1967,49.8,W000782,861.7,9.4,0.34,9.58,3.8,1.09
house,WV,D,Yes,1967,49.7,K000038,861.7,9.4,0.34,9.58,3.8,1.09
house,MA,R,Yes,1967,49.7,B000239,861.7,9.4,0.34,9.58,3.8,1.09
house,MA,D,Yes,1967,49.6,M000005,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,R,Yes,1967,49.6,M000070,861.7,9.4,0.34,9.58,3.8,1.09
house,OR,R,Yes,1967,49.6,W000778,861.7,9.4,0.34,9.58,3.8,1.09
house,MI,R,Yes,1967,49.5,C000275,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,R,No,1967,49.2,B001201,861.7,9.4,0.34,9.58,3.8,1.09
house,OH,R,No,1967,49.2,M000718,861.7,9.4,0.34,9.58,3.8,1.09
house,KS,R,Yes,1967,49.0,M000832,861.7,9.4,0.34,9.58,3.8,1.09
house,IN,R,Yes,1967,49.0,R000464,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,D,Yes,1967,48.9,M000436,861.7,9.4,0.34,9.58,3.8,1.09
house,MI,R,Yes,1967,48.8,C000263,861.7,9.4,0.34,9.58,3.8,1.09
house,NJ,D,Yes,1967,48.5,T000200,861.7,9.4,0.34,9.58,3.8,1.09
house,LA,D,Yes,1967,48.3,W000018,861.7,9.4,0.34,9.58,3.8,1.09
house,CT,D,Yes,1967,48.3,D000001,861.7,9.4,0.34,9.58,3.8,1.09
house,AL,D,No,1967,48.2,N000095,861.7,9.4,0.34,9.58,3.8,1.09
house,OR,R,No,1967,48.2,D000220,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,D,Yes,1967,48.2,V000098,861.7,9.4,0.34,9.58,3.8,1.09
house,MS,D,Yes,1967,48.1,W000517,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,D,Yes,1967,48.0,W000680,861.7,9.4,0.34,9.58,3.8,1.09
house,TX,D,No,1967,48.0,K000025,861.7,9.4,0.34,9.58,3.8,1.09
house,VA,D,Yes,1967,47.9,D000474,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,R,Yes,1967,47.9,G000504,861.7,9.4,0.34,9.58,3.8,1.09
house,TN,R,Yes,1967,47.8,D000534,861.7,9.4,0.34,9.58,3.8,1.09
house,OK,D,Yes,1967,47.8,E000054,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,D,Yes,1967,47.8,C000143,861.7,9.4,0.34,9.58,3.8,1.09
house,TX,D,Yes,1967,47.7,P000569,861.7,9.4,0.34,9.58,3.8,1.09
house,IA,R,No,1967,47.7,K000351,861.7,9.4,0.34,9.58,3.8,1.09
house,IL,D,Yes,1967,47.7,P000559,861.7,9.4,0.34,9.58,3.8,1.09
house,ND,R,No,1967,47.5,K000264,861.7,9.4,0.34,9.58,3.8,1.09
house,NM,D,Yes,1967,47.4,M000990,861.7,9.4,0.34,9.58,3.8,1.09
house,KS,R,No,1967,47.4,W000636,861.7,9.4,0.34,9.58,3.8,1.09
house,CT,D,Yes,1967,47.2,G000151,861.7,9.4,0.34,9.58,3.8,1.09
house,VA,R,Yes,1967,47.2,B000967,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,R,Yes,1967,47.1,H000797,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,R,Yes,1967,47.0,M000433,861.7,9.4,0.34,9.58,3.8,1.09
house,FL,D,Yes,1967,47.0,G000153,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,D,Yes,1967,46.9,S000124,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,R,Yes,1967,46.9,T000022,861.7,9.4,0.34,9.58,3.8,1.09
house,OH,R,Yes,1967,46.9,L000116,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,D,Yes,1967,46.8,B000918,861.7,9.4,0.34,9.58,3.8,1.09
house,IA,D,Yes,1967,46.8,S000596,861.7,9.4,0.34,9.58,3.8,1.09
house,AK,R,No,1967,46.7,P000415,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,R,Yes,1967,46.7,K000343,861.7,9.4,0.34,9.58,3.8,1.09
house,NH,R,Yes,1967,46.6,C000512,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,D,Yes,1967,46.6,G000175,861.7,9.4,0.34,9.58,3.8,1.09
house,NY,D,Yes,1967,46.5,H000158,861.7,9.4,0.34,9.58,3.8,1.09
house,OH,R,No,1967,46.4,W000317,861.7,9.4,0.34,9.58,3.8,1.09
house,MS,D,No,1967,46.4,M000865,861.7,9.4,0.34,9.58,3.8,1.09
house,IN,D,Yes,1967,46.3,R000467,861.7,9.4,0.34,9.58,3.8,1.09
house,CA,D,Yes,1967,46.2,C000780,861.7,9.4,0.34,9.58,3.8,1.09
house,OH,R,No,1967,46.1,W000781,861.7,9.4,0.34,9.58,3.8,1.09
house,VA,D,Yes,1967,46.1,S000070,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,R,No,1967,46.1,E000214,861.7,9.4,0.34,9.58,3.8,1.09
house,OH,R,Yes,1967,46.0,H000281,861.7,9.4,0.34,9.58,3.8,1.09
house,PA,D,No,1967,45.9,E000096,861.7,9.4,0.34,9.58,3.8,1.09
house,AL,D,Yes,1967,45.9,S000232,861.7,9.4,0.34,9.58,3.8,1.09
house,NJ,D,Yes,1967,45.9,G000016,861.7,9.4,0.34,9.58,3.8,1.09
house,AL,D,No,1967,45.8,B000431,861.7,9.4,0.34,9.58,3.8,1.09
